siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
299,2006,4,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.863889,67.8198,-3.44592,63.9501,6.913,9.295,3.026,36.18,1.468,25,25,10,0.5,22.288477,40.122253,35.28397,0.71489996,59.205547,53.4254,57.391743,50.084106,54.90866,48.846893,60.48355,50.088005,57.820206,54.48933,52.5414,47.213985,53.629955,48.75115,57.42676,53.601738,65.11984,55.24796,57.712147,54.01195,56.28508,54.172455,41.83128,40.742462,57.76489,44.114315,50.40464,41.493553,53.455975,46.066338,49.01962,41.952785,53.60446,39.831375,54.744858,47.76714,62.628994,59.737595,55.96164,47.42556
299,2006,5,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.964382,299.81495,-145.39713,153.29128,11.703,13.851,5.365,28.186,2.16,25,25,10,1.65,23.587467,66.89339,7.92748,0.7071833,143.29654,137.25652,133.69846,135.14522,136.81618,144.41501,138.75606,136.77782,152.82732,142.06516,136.23897,124.4216,148.13629,147.19107,139.16075,130.90671,144.4283,142.31895,147.84892,134.8787,142.8029,142.21608,147.78163,147.98643,138.74316,136.14348,157.38237,153.73193,152.30106,151.823,145.31117,145.07892,142.89784,144.71368,145.5693,143.61551,145.17174,133.07947,148.97324,139.23439
299,2006,6,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.884028,435.915,-181.7451,255.5136,14.995,16.641,5.655,34.456,3.885,25,25,10,4.35,17.947186,79.087326,2.322462,0.6973501,178.49126,183.61996,216.85822,206.56166,174.4947,171.5701,213.04738,213.97452,216.4737,230.54872,211.61461,192.27664,227.77606,218.7816,225.65224,206.78062,235.6125,230.78526,201.95007,179.98659,224.65894,225.39961,214.12634,212.66193,228.60164,210.66562,234.55511,226.36836,219.62495,204.53912,217.91487,208.00952,205.43947,202.79225,236.79388,221.63676,210.73972,188.85716,181.95583,169.0839
299,2006,7,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.827957,247.659,-63.79428,186.10292,20.21,20.613,10.141,19.911,0.238,25,25,10,1.8,11.246543,68.34164,19.36222,0.7077167,190.89592,188.89006,238.86227,229.28003,231.61008,212.76059,189.44356,182.36711,202.14575,208.70818,195.37169,195.03313,216.32869,223.68677,231.77718,237.81071,192.28441,187.91899,193.01686,171.41919,211.6875,233.06923,197.73315,204.65488,230.69205,200.0888,216.24808,212.08313,197.29433,185.76202,207.43156,187.92091,205.31192,213.43027,219.16878,207.37363,212.99355,194.72061,214.56897,188.3554
299,2006,8,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.992608,41.3757,78.61383,120.24094,14.137,17.147,4.173,17.035,4.168,25,25,10,0.35,14.035669,56.94594,26.861168,0.73538333,126.4733,104.992256,111.9039,86.98556,119.77185,112.89295,122.78297,109.60882,126.41788,93.01046,120.92167,100.46326,114.56984,98.08783,121.765594,109.115425,116.721146,105.84819,118.65857,97.28657,111.594376,92.04197,127.193344,110.95206,121.61419,102.66148,108.65581,94.46126,126.880295,105.1871,127.46508,111.96729,107.84565,96.74511,108.17434,91.65368,111.38576,108.99777,112.17863,94.84754
299,2006,9,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.941667,65.0766,42.0639,107.766,15.835,14.707,6.272,31.578,1.569,25,25,10,0.85,19.526821,63.79704,14.611326,0.72425,113.31526,111.80162,117.01186,103.05319,111.58211,105.33352,114.173454,116.40486,115.55001,118.54029,113.24227,107.46899,133.02264,120.93028,117.16169,117.916626,109.56154,108.73555,103.93393,100.13302,116.55239,126.21242,123.372665,118.80088,118.8698,114.92854,117.31056,115.21303,112.099106,112.1623,118.15636,109.502525,118.36635,121.185814,121.724335,116.69625,116.613075,112.44912,127.19003,118.785934
299,2006,10,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.985215,61.92343,73.06235,135.01306,10.828,10.444,3.261,36.717,2.652,25,25,10,1.9,18.645548,62.147022,17.153017,0.74955,92.18891,88.11387,111.566315,102.58945,96.46651,97.05925,114.41488,106.03172,96.38398,71.87392,99.55856,94.31882,115.487144,113.641235,112.04153,104.33006,108.84642,101.17448,112.51935,102.06073,87.84382,87.84862,93.59502,78.61912,91.34733,86.60051,119.59682,116.998634,108.490425,104.02728,107.85429,100.760414,109.420334,109.33366,111.84487,101.37146,108.907074,103.2928,116.228004,99.40013
299,2006,11,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.992361,8.48256,76.1955,84.6336,5.88,5.368,2.049,32.18,1.729,25,25,10,0.55,17.911875,56.078194,23.702248,0.7949165,57.584766,52.035633,58.712925,50.018135,61.8742,49.97992,55.85001,48.780823,42.528755,35.728065,53.548866,53.09026,52.614147,44.71937,60.39719,55.92966,54.163483,47.93324,57.43297,50.603104,58.1499,51.488262,56.016556,50.85538,51.47772,48.9636,56.524956,46.515457,41.899914,37.003216,52.668034,51.810646,54.3469,49.203403,56.921192,47.904423,52.769714,52.463963,58.61506,48.33925
299,2006,12,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.997984,6.70375,33.84022,40.35084,3.37,2.974,1.596,31.698,1.106,25,25,10,1.35,16.673477,51.3092,29.721981,0.8206666,40.348083,35.99792,38.920555,32.808605,38.590885,35.655865,42.799084,32.58014,33.161774,29.28764,38.138443,34.479855,41.26323,39.034786,39.8445,32.8966,38.17299,31.9514,42.413235,42.219944,37.003536,36.02034,40.765602,35.50483,41.28664,32.59292,41.005753,30.252209,35.966873,35.02109,38.62007,35.762714,37.700336,34.997837,43.47993,31.32868,38.425797,36.27864,38.311115,30.753202
299,2007,1,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.924059,0.7464242,29.247446,30.011968,2.704,2.609,1.58,33.333,4.119,25,25,10,0.45,13.930434,51.423683,31.700624,0.81109995,34.47689,28.706701,35.382904,27.647753,37.954803,29.6607,39.40956,30.693241,35.849552,26.255274,41.80295,31.9987,41.852623,34.880917,34.319004,28.760172,35.081177,28.28887,39.30437,38.87633,34.64269,32.259403,37.882122,33.31563,36.472786,28.540457,35.027092,28.284613,39.66081,33.925426,36.541874,32.202656,39.350998,31.049004,36.051105,27.63477,39.763893,33.635372,33.749737,28.50736
299,2007,2,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.991815,3.254244,22.249052,25.597628,2.474,2.642,1.177,34.886,1.628,25,25,10,0.25,15.486294,48.963303,33.185562,0.85054994,31.950436,28.513624,29.230246,26.736664,32.78713,26.81208,28.217121,26.991652,27.992573,25.388964,33.820114,28.625332,28.347609,25.087461,27.25277,25.430475,28.362152,25.692944,30.153553,32.973755,26.017153,25.586903,30.076597,28.514587,31.832565,30.688786,24.58662,26.513464,31.42911,30.666084,30.358252,27.214468,32.297485,27.925117,27.392328,25.337137,29.91206,30.525602,28.158648,27.907091
299,2007,3,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.992608,16.569128,28.482242,45.20916,4.819,5.0,2.565,34.39,1.357,25,25,10,0.6,21.180426,52.62615,24.032469,0.75131667,51.17596,46.07309,51.57282,47.221447,51.94313,51.86398,52.985016,51.064407,48.746372,46.05315,54.173855,48.935738,54.03914,53.20713,52.034893,46.884003,54.496746,50.792717,50.27982,50.656193,52.486004,46.643723,53.034172,46.534325,51.512814,47.033012,51.012512,46.783485,47.495255,48.524376,43.533546,46.73584,54.13255,47.71169,54.200752,50.715893,59.664677,52.889065,55.195896,50.422443
299,2007,4,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.947222,31.8084,47.9187,79.3779,9.859,11.843,6.298,21.458,0.039,25,25,10,0.6,23.912064,61.839733,12.42055,0.71489996,92.5335,84.67247,90.68917,76.838776,106.83375,97.651115,93.17182,86.11334,101.3129,81.04778,95.194756,76.89213,85.185326,84.577614,87.23718,87.42677,88.45121,68.81765,99.12162,82.076515,86.66685,80.84568,91.486015,79.25209,110.50259,82.41292,102.913025,72.7911,97.941185,79.08378,104.64664,91.40037,96.46148,79.47126,89.7973,85.32427,118.219215,91.25554,93.76548,88.96153
299,2007,5,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.751344,70.11642,57.31931,127.69024,13.435,16.107,6.161,30.473,4.644,25,25,10,0.9,22.379623,69.214554,7.2702985,0.7071833,121.20129,119.7306,122.40071,113.5719,127.503654,120.75427,127.31961,124.386055,135.01718,131.26143,119.43115,110.3563,125.52837,119.07643,130.53583,129.82265,129.12614,124.50585,118.6636,109.59245,126.18499,133.56418,140.10017,126.82659,122.199585,116.16153,131.27101,103.09561,129.7479,116.054344,131.12234,124.34609,132.06534,120.865814,119.17252,129.73152,124.75642,103.031906,127.31626,126.25528
299,2007,6,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.820139,189.7416,-38.1714,150.6819,16.402,19.26,6.086,35.274,3.041,25,25,10,1.5,16.596321,78.81449,3.9764102,0.6973501,161.53596,159.86324,161.6614,162.74132,161.69113,160.65355,183.41385,177.65608,161.09587,151.04745,171.17271,165.04416,163.91776,168.44922,159.42348,153.49321,168.69809,159.20604,188.39865,165.78282,166.49222,154.76657,167.24144,158.53069,159.23254,159.43365,162.84988,161.0144,166.97868,171.4154,161.7906,159.47264,180.11542,174.93916,164.46686,159.91862,162.27946,158.8409,164.18814,155.07417
299,2007,7,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.995968,370.7631,-176.88383,193.82316,16.115,16.281,6.12,37.932,3.979,25,25,10,2.35,10.897225,59.263134,28.706987,0.7077167,184.52962,184.75494,190.9024,188.44292,160.51112,151.23778,194.44421,175.52484,186.26715,205.20427,184.62442,170.58784,201.12447,187.5466,187.6221,191.93149,193.83827,194.12637,165.55728,158.59291,190.71748,196.8297,189.19904,187.80945,196.05444,181.41504,181.76707,187.47693,183.37822,158.56802,189.2116,189.71953,181.33437,178.93489,200.48813,185.1523,167.87642,168.7483,190.88065,180.76878
299,2007,8,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.969086,300.9108,-91.96305,208.07169,15.646,15.769,4.833,39.665,3.584,25,25,10,2.2,14.420087,63.054367,21.16706,0.73538333,173.69633,176.9711,183.39146,184.89072,152.57669,145.01184,169.04549,156.5756,178.44943,196.47398,174.58391,168.68686,190.93622,180.24571,150.07121,149.86638,182.54419,176.04742,153.894,144.30309,182.49185,194.60281,176.43768,180.64368,176.34296,176.4026,143.53564,154.48853,186.45357,173.25044,186.18895,184.81595,152.94617,152.10362,190.738,183.87708,140.73741,152.43448,179.89229,174.01749
299,2007,9,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.997222,109.965,15.17937,125.1657,10.922,11.46,2.915,50.966,4.07,25,25,10,1.3,17.29074,61.25932,19.53099,0.72425,103.08853,91.39727,96.04125,98.66842,106.54576,104.93944,87.78879,86.189766,101.84022,112.28983,105.84612,93.4642,109.458725,105.94912,82.954895,81.7218,95.39729,91.89812,98.76217,88.49768,105.18255,112.755486,99.24234,100.87057,96.90757,96.35051,113.73139,101.92236,108.11572,113.03258,104.07223,102.194145,107.615845,103.92403,92.87163,89.101685,113.4216,100.62956,105.28707,102.99889
299,2007,10,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.972446,24.86479,19.571788,44.50546,6.757,7.197,1.675,53.602,1.113,25,25,10,0.5,17.23092,56.337856,24.08119,0.74955,46.475567,46.865067,45.923817,52.116436,57.812874,58.602913,48.987835,52.348343,50.6405,49.026936,52.378414,51.2203,51.290394,47.80317,56.07297,48.36364,53.795937,47.64,50.75809,54.077114,49.812412,48.125008,47.862278,46.35686,47.00188,48.190006,51.11908,43.70355,47.937378,50.274467,48.963192,51.675877,51.647476,49.03741,50.230145,47.63653,52.68251,53.43594,52.912395,49.88962
299,2007,12,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.994624,4.571105,17.698737,22.419541,0.3,0.995,1.196,39.862,1.483,25,25,10,0.9,14.519148,42.789116,39.93561,0.8206666,27.015703,29.083298,24.247084,24.19577,26.899921,28.061724,26.313995,26.71991,29.101656,26.55824,25.753347,25.89831,20.989548,27.916264,24.510424,24.592764,25.556475,24.185986,25.896452,33.71043,23.559608,23.05628,24.810316,27.328733,26.188004,25.391588,23.450888,25.325556,25.498426,27.247879,27.915941,27.281263,27.001308,28.712503,28.710993,26.538649,30.371296,33.108383,25.954258,26.174633
299,2008,1,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.992608,4.730569,16.135841,20.955566,1.926,0.28,1.366,38.895,2.306,25,25,10,0.75,15.373823,31.317577,50.385857,0.81109995,26.95739,25.561918,35.606915,26.965149,32.013077,27.898315,29.717983,28.44331,29.125069,24.801718,28.448002,27.93962,30.597342,27.47937,27.500254,28.448187,30.51794,21.9181,29.490517,33.057,26.035294,25.864101,31.52156,25.057713,28.685606,22.814137,29.895525,26.80998,27.688541,25.985098,30.780516,27.827179,30.078022,27.065151,33.496864,25.919147,33.086975,30.10824,26.426167,24.294975
299,2008,2,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.736351,6.900985,17.983712,25.348668,2.643,2.042,1.893,38.681,0.99,25,25,10,0.25,16.721472,36.820923,43.522667,0.85054994,27.090889,23.190054,24.91729,24.977446,28.630848,24.85564,24.01447,24.939466,25.418531,25.1807,22.791508,26.817663,22.117815,23.49162,22.833788,22.175419,25.254154,23.056932,24.786049,29.492075,21.5745,20.935432,23.49373,23.308718,23.691399,23.229328,21.797087,24.817638,22.436245,23.945307,25.425224,23.464003,24.416279,24.684048,22.438492,22.5905,22.956339,25.721243,22.681929,23.610336
299,2008,3,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.828629,7.908596,19.139834,27.241777,2.174,3.77,1.92,39.294,2.393,25,25,10,0.15,18.681252,37.219173,41.76519,0.75131667,34.686108,34.378345,37.61401,35.18566,43.45084,37.392967,36.5853,37.210087,37.153927,36.49761,37.594753,36.756645,38.309464,39.725784,41.87938,39.390457,38.897804,35.961304,35.62832,40.465157,34.285984,33.334198,37.156925,34.05204,41.46139,42.217613,36.07459,35.448627,31.37237,33.409306,36.13732,34.51027,33.707733,36.020267,37.289055,35.79482,38.471138,40.45874,37.21647,36.41537
299,2008,4,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.933333,21.28164,12.80118,33.9981,5.998,7.271,2.363,44.429,3.769,25,25,10,0.35,20.22238,55.59134,22.480953,0.71489996,52.83635,56.931515,46.621502,47.02412,54.226543,55.240807,70.3413,73.865,58.51687,47.442226,48.64581,53.45121,48.048492,52.18713,67.5337,56.395267,65.41612,70.18646,58.58339,62.27125,64.65422,56.40425,47.403477,41.390717,51.035614,45.744534,45.505917,45.646317,54.83048,56.516754,47.32237,44.754673,48.712128,42.60156,46.38575,47.681213,69.318726,58.754524,58.928867,64.64932
299,2008,5,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.909274,95.77822,-0.6941954,95.03453,12.954,15.242,5.569,40.328,0.51,25,25,10,1.2,25.446327,67.823654,5.3454857,0.7071833,130.82857,131.28342,142.36465,138.40575,143.66467,152.82947,131.96819,144.37753,128.93427,127.36087,155.42767,155.77473,120.44142,145.70273,138.6855,126.5091,163.04843,173.78899,138.56656,132.98148,149.50652,144.38943,136.7476,142.41809,123.201645,122.35994,133.7023,137.90016,136.38933,145.31491,145.5388,155.30556,173.82341,165.33414,133.6181,139.984,150.27097,144.20868,114.98032,148.55861
299,2008,6,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.928472,241.0662,-89.6925,150.3195,15.746,19.405,6.641,25.198,0.95,25,25,10,2.4,19.714289,75.10476,4.127836,0.6973501,171.80367,166.03674,198.34564,187.08444,168.67697,163.36456,178.96634,173.90076,177.98961,177.79408,207.9419,178.19252,173.37102,170.50204,173.33626,154.34851,197.2396,182.27357,196.65665,176.52031,174.09744,172.67046,180.60493,173.95132,167.91562,169.54741,174.00925,175.05888,172.41171,167.26785,179.55579,186.92177,182.29967,178.49706,212.66528,187.03125,179.56116,173.75009,161.57378,173.74847
299,2008,7,DE-Kli,50.8931,13.5224,CRO,FLUXNET,0.945565,172.16997,-52.35621,119.65628,16.688,19.018,6.873,26.611,2.117,25,25,10,0.75,13.215466,64.30773,21.40625,0.7077167,149.82002,110.648384,147.23605,118.27148,145.61842,122.69772,149.32495,126.829735,139.05447,112.61117,145.73709,113.13652,145.19014,125.3213,137.85883,126.27,154.21791,120.15741,144.77599,117.856346,156.34927,119.874054,145.16025,117.07521,137.38602,107.73824,140.10944,119.4455,143.74014,111.34004,147.37796,123.39007,154.33226,123.01666,146.26768,125.09504,142.07082,101.9164,146.60837,120.41636
