siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
246,2004,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.0,186.13485,-128.43176,57.70309,68.00539,66.089836,63.344666,64.37642,63.392635,66.93325,65.70759,73.706825,69.407875,67.40116,71.87208,74.941124,70.2084,74.41917,75.77383,73.9496,76.29414,63.191093,68.41539,77.336716,73.916595,64.568504,65.607285,65.93055,72.059944,58.499443,60.670895,64.094055,66.294586,65.56994,84.45806,80.73464,67.77,62.096947,69.35516,74.489395,62.460453,62.269176,82.3946,89.77558
246,2004,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.00134409,138.65308,-112.5734,26.079618,53.84869,47.53828,66.76975,63.199978,47.09644,58.28825,61.750633,73.56645,67.784325,61.621456,51.24302,36.80448,64.75286,57.986774,78.712814,75.87462,48.756683,46.09099,43.565395,59.01385,60.33699,61.583443,41.716785,32.874714,66.330925,59.3607,60.71242,80.89405,102.10372,103.96584,66.20302,72.22246,56.678974,45.505013,46.48242,60.622692,56.678734,69.14738,77.81036,84.27198
246,2004,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.872222,151.8393,-74.7549,77.0844,104.13804,94.235695,91.196594,97.48293,97.338844,115.988945,102.04236,109.42491,95.872536,94.136856,98.930626,85.84924,99.99076,111.79693,129.15977,158.87993,99.57056,98.26843,135.14807,121.71054,100.99125,106.37804,118.834236,135.18575,118.74439,105.53025,78.71272,83.66097,106.04255,117.730484,140.84528,163.84084,104.65132,92.04209,95.04373,106.299995,96.39311,100.6706,108.26359,122.40218
246,2004,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.930108,238.48703,-67.75732,170.7294,189.20213,190.63268,234.97362,244.21233,179.29485,191.45036,219.46307,231.82562,199.47362,190.87988,191.14284,177.39941,201.12926,198.6686,202.76329,199.81601,199.39651,196.44691,236.46329,232.21474,203.14694,196.61809,187.47571,177.09764,213.6679,208.09679,181.18576,191.53302,234.0842,251.2304,197.734,204.59303,186.17532,190.58902,197.28952,211.62555,196.92075,201.70837,192.89386,198.86804
246,2004,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.786111,251.322,-45.2187,206.103,227.60022,222.93155,220.10019,213.2416,219.14668,219.47495,223.67413,233.6567,223.5797,224.61577,223.28725,212.13872,221.10776,217.00598,236.65807,231.58669,218.70805,218.40068,259.5615,264.75696,235.28392,235.78685,211.88303,207.15564,225.36931,225.91418,244.70117,276.80667,220.5732,232.78107,223.40007,231.91042,213.82504,222.53154,209.59697,211.26607,208.22963,222.6366,224.87534,222.50227
246,2004,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.943548,321.1538,-58.1126,263.04089,283.00098,282.57886,283.80496,289.49686,314.30722,316.72333,272.2945,281.7733,304.05624,313.81607,295.9256,281.70538,288.5882,294.20792,293.0654,285.655,292.48996,286.99548,277.88898,285.7857,283.62848,289.55515,276.63254,273.26135,291.90915,278.2554,279.41525,279.1807,276.6449,288.5831,286.7807,281.2837,283.61832,281.3135,279.97058,284.1515,283.53073,278.61267,297.84586,307.46906
246,2005,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.827957,302.96517,-18.926399,284.03874,286.81107,288.848,286.4899,281.75244,283.1063,279.83502,296.1427,293.84677,292.86716,288.45145,298.31274,285.94922,298.38297,284.18497,282.4698,286.73413,289.38898,283.72244,276.0819,277.7594,285.99112,278.9557,288.0962,284.32532,307.51782,304.03522,278.4143,277.973,313.4907,302.08118,294.1884,292.65982,285.9831,276.81738,287.47437,289.93405,297.00214,285.304,290.96616,283.8409
246,2005,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.919643,291.1748,6.12654,297.3012,308.4137,299.9597,300.49805,295.14175,330.24246,326.03598,317.32275,316.38068,298.48187,294.49057,326.46246,319.6531,314.47998,319.10297,303.74136,303.04425,307.43484,303.9245,307.69302,309.3456,302.9325,306.37137,304.7518,300.0548,315.65488,322.08365,292.3076,294.4477,305.42282,304.99506,299.19705,304.06363,304.4471,300.49698,296.47083,290.99866,305.64157,310.64575,301.70886,303.46268
246,2005,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.75,391.8245,-6.453115,385.3703,346.70828,368.8687,338.75293,339.35815,367.4622,351.87152,328.1665,332.44345,323.08066,343.64615,343.26202,377.21884,330.08243,349.70224,306.25116,314.12872,344.41843,358.81833,355.87485,359.53723,283.01917,281.55927,364.58014,383.10004,327.13004,345.4407,300.67755,306.83148,275.75375,287.71643,302.73495,294.24323,340.4986,368.07635,360.43466,343.25482,357.9836,348.63126,299.87732,308.79507
246,2005,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.926389,372.42,3.75657,376.179,341.50656,346.62082,320.5134,299.5322,341.40018,324.7342,304.1985,304.64734,300.6982,309.51126,331.57678,362.9642,329.08276,321.00342,294.94675,293.81094,323.28006,320.08658,344.4422,323.25806,264.421,260.21854,353.84875,366.94913,319.39258,327.89862,351.15222,344.5772,273.79135,273.88425,303.0981,309.50052,339.0333,339.65576,337.16324,309.30075,317.12283,293.16925,285.4268,295.81384
246,2005,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.842742,256.08573,-74.64087,181.44486,177.42406,186.43015,176.68436,186.17458,181.56435,182.54207,169.10349,180.69843,176.28961,183.29887,179.6977,185.12843,172.88902,177.88925,164.4361,180.71045,173.7596,182.27057,175.92418,174.28038,179.51746,181.84814,176.37578,183.18855,174.2391,182.23915,175.81297,174.62825,177.54007,180.06267,166.17105,169.44301,173.06725,178.41084,184.57098,175.71773,173.71094,173.26965,174.34506,182.78523
246,2005,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.931944,83.9838,21.25878,105.2424,101.14801,102.24504,107.683495,106.09668,100.16384,108.84791,105.54214,103.21627,99.805855,98.46149,106.68807,104.44165,103.325966,101.017975,114.18222,106.020615,107.441315,108.20435,101.7145,107.35762,102.147064,104.586174,111.307594,105.01551,111.864,106.205894,105.35377,105.440765,101.659706,96.02001,109.59768,108.29418,112.43516,105.72535,105.649796,103.512024,111.0889,105.83782,104.98729,110.66418
246,2005,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.633065,128.53716,-13.182192,115.35503,92.94011,97.37581,100.30576,102.89615,102.70097,93.60882,98.09235,88.95357,78.38594,77.97903,102.00549,110.63328,103.48018,99.66697,85.583694,83.24111,74.741196,70.83945,78.96684,77.843056,95.317375,88.62735,103.211464,108.76903,105.43191,106.16629,103.97303,104.99241,102.3384,100.66699,107.439095,102.17042,105.1945,107.27112,104.22038,99.39693,101.85936,102.3263,104.88627,103.771164
246,2005,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.825269,234.81539,-88.16369,146.6517,142.21751,161.62996,139.84386,142.46759,149.97266,148.73671,155.09882,152.85048,144.62027,146.28613,138.59126,149.17123,131.76346,149.4155,144.07893,151.5328,141.87968,133.38336,145.41034,138.54718,150.16003,151.33406,146.02681,150.94757,125.665405,134.17389,134.64922,148.19363,125.69896,117.61162,137.94588,144.42766,148.51587,156.64903,153.19325,150.81978,148.66878,145.18527,130.70737,131.16132
246,2005,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.906944,216.9012,-54.1224,162.7791,120.841034,136.94342,138.15768,144.01276,133.49074,138.87383,130.2258,127.37822,97.76923,112.3644,129.95634,141.21115,126.43263,133.6447,145.04576,157.95145,134.22835,137.13498,134.53395,137.88638,107.96081,119.56498,136.81044,152.81442,131.15414,140.51366,79.93407,106.08595,144.87881,142.3815,125.38225,145.38239,140.65816,136.78693,134.92186,126.8633,128.72993,132.38559,107.71348,131.82214
246,2005,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.955645,252.72626,-17.714082,235.01224,233.76524,244.91551,228.05305,245.14555,234.41986,240.83167,236.49202,238.13574,234.98132,234.50832,243.02115,237.86826,235.85686,240.83218,231.7027,231.40527,242.52147,239.35428,239.77245,235.73883,234.24368,222.05724,231.00816,231.78697,238.59972,239.35768,227.46472,231.6518,248.27277,245.11656,232.98676,228.94412,230.585,229.41913,224.2578,226.77191,195.76268,219.49196,233.55229,225.42113
246,2005,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.947222,335.826,-31.4472,304.38,283.7488,284.2903,287.69058,281.06274,298.31732,290.55585,298.03506,295.53024,277.07632,254.12305,289.21286,290.06882,285.71536,292.7502,290.86996,287.76126,282.77298,287.81104,300.5027,311.4204,283.37616,272.6021,292.80438,293.32495,288.40234,281.19928,293.85815,290.8874,286.3411,275.91968,291.3062,291.70584,298.18692,294.61783,295.10544,287.25146,303.12488,306.02856,295.46054,283.01874
246,2005,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.943548,332.5928,-85.62851,246.96553,285.41302,272.1467,294.34607,282.80878,284.23892,288.30203,323.29962,307.55273,293.57373,279.09344,296.1374,259.05713,291.92148,291.06567,293.18442,295.41107,292.9238,270.7611,270.12497,278.47955,307.68976,307.27512,308.21417,295.74207,323.97336,339.23996,302.27765,302.31937,293.40607,291.70712,294.81702,296.1319,292.0641,279.10944,279.3323,289.04694,286.2207,287.39603,292.36856,293.021
246,2006,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.926075,357.0177,-70.00141,287.01598,285.6978,284.72327,286.21082,285.11984,289.69263,284.09497,303.98703,300.46045,305.81787,287.15887,306.65607,290.9377,300.44177,296.58548,299.5028,300.44125,292.503,288.1132,285.38037,286.3578,297.8809,291.1767,289.47803,287.0506,317.90677,300.1971,284.3898,285.23203,297.72513,299.88446,292.9639,293.88315,288.7352,284.6067,316.37335,290.6137,292.66714,297.3159,292.03857,285.1454
246,2006,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.876488,360.3684,-72.25204,288.1144,284.678,274.344,282.50888,274.3127,280.13632,277.27084,299.58392,287.16174,293.0143,282.36923,283.88013,286.72485,288.75208,281.53525,305.17847,292.3375,294.5005,289.8422,285.8784,282.7298,292.65814,283.8888,291.91962,287.20935,300.5314,304.73764,286.60626,288.30576,294.55847,299.2842,295.5102,295.87045,285.42218,278.89764,281.64743,280.8773,297.95703,286.06784,275.62207,261.88675
246,2006,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.965054,312.7311,-28.538104,284.19436,299.973,280.4326,291.23233,288.95956,287.75137,291.76932,315.10626,286.93762,299.5514,302.69965,301.13626,283.329,295.37442,284.53308,313.332,288.49298,296.63608,281.12973,281.8681,285.21326,293.67856,292.3862,299.19485,285.82532,298.50412,300.74673,280.10287,285.30972,309.12338,302.82523,305.1781,305.07135,287.41333,281.8771,291.62704,295.99146,293.515,281.9555,280.8885,280.02786
246,2006,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.986111,243.5979,-43.6425,199.9551,219.00172,216.96892,215.13744,207.50162,200.3815,213.11897,207.40373,206.28784,206.13396,228.63373,200.19164,209.15825,208.81168,210.82469,195.78983,196.95837,238.4282,235.50856,210.7709,204.37477,209.62177,215.22368,238.24115,258.93597,213.9842,213.28047,205.28818,204.58702,203.94957,205.86647,195.12196,225.53401,196.20511,219.39563,204.65927,213.52469,197.90195,201.61809,212.6341,222.13214
246,2006,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.977151,178.25155,-44.27823,133.97332,133.33385,135.39166,130.6781,137.83928,141.01694,148.43384,143.75581,152.91748,137.63634,140.99905,143.98952,142.93152,142.38132,141.53279,150.04308,159.84337,138.1272,138.06538,155.62477,156.40897,137.8017,147.5348,134.00334,130.89362,141.22894,140.57135,132.99295,133.51413,134.76634,142.38782,153.75081,152.65204,155.41225,151.8184,129.96825,153.89,139.67157,147.69673,141.28598,159.87773
246,2006,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.956944,174.1251,-16.92966,157.1952,115.50571,111.7911,75.5178,70.75371,126.81904,114.4001,78.51445,76.672264,120.58166,109.48315,124.177444,129.92516,122.076065,117.94114,113.855125,110.42976,83.369026,82.020294,123.21152,112.074,121.77673,117.3937,116.27562,139.99988,121.49844,107.96456,126.998276,115.94302,119.9602,116.853294,126.69197,118.81677,85.0414,75.91365,68.87061,76.05715,118.525246,110.46036,109.45837,111.75971
246,2006,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.991935,133.63015,-24.865317,108.76474,73.02734,76.33188,66.914246,66.1382,95.465,98.29566,73.487755,79.71191,98.31521,93.38435,97.606316,107.302864,98.20322,95.36839,101.2866,97.12736,101.902794,103.19822,96.97447,98.44381,95.40873,80.76512,102.88721,106.17233,103.64801,97.57426,98.242004,96.220856,98.03849,99.197296,113.4848,107.10542,85.319916,83.01045,93.58647,89.003334,71.43734,69.51813,100.13684,102.682014
246,2006,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.987903,229.48959,-45.78297,183.70662,161.50821,165.87654,138.58263,137.09343,163.17976,155.27957,160.59097,158.92053,160.38315,151.90317,144.53374,146.12889,156.1648,157.95755,153.10663,155.49316,146.48854,134.12971,144.29202,139.16257,156.75984,153.32909,153.89166,152.01175,146.4637,145.72438,169.62427,164.8338,115.361465,110.743675,158.19983,154.99307,161.67192,168.40736,160.21619,150.53273,164.51237,154.16304,150.2976,133.73213
246,2006,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.986111,252.7053,-64.0899,188.6154,182.24234,172.14246,194.49959,183.73705,191.06798,167.48717,170.53264,166.29343,188.51013,178.49693,183.22572,180.42903,194.46037,174.58318,199.31773,189.58441,174.42693,171.14084,178.29465,172.91994,187.48238,170.3438,180.53616,177.55646,183.6654,175.0691,181.1411,168.62062,181.55148,182.74335,174.68991,174.7118,176.39719,178.96294,184.03212,162.56648,178.43715,175.82364,196.51695,182.09972
246,2006,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.967742,319.2473,-101.04853,218.19784,221.4502,219.96338,225.641,244.85973,221.46756,217.2812,228.0563,230.942,228.59741,230.44484,212.23155,215.10522,215.33054,216.36903,228.10655,227.43333,228.09828,220.82634,208.5815,219.35403,228.90564,227.37248,221.16997,221.40028,233.4857,220.29132,213.9076,219.5872,216.47003,224.20198,229.78458,230.66907,232.38443,220.29613,210.12639,216.92792,225.48653,230.95497,224.40793,231.62198
246,2006,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.920833,309.513,-55.2357,254.2761,259.05023,266.42462,264.62924,255.31084,269.39157,278.22864,266.86893,259.99142,252.62729,242.67151,260.95193,254.91722,268.00314,241.06056,268.8464,265.01328,252.23395,248.54253,271.99637,305.3084,257.58307,266.68896,261.8178,254.02618,255.55151,261.22168,255.08415,252.52689,255.99185,264.3107,273.02417,269.44714,266.2805,261.78607,253.06345,254.93416,251.29497,251.23526,268.59598,276.66882
246,2006,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.83871,374.3901,-72.05547,302.3337,287.61313,286.96484,279.52588,287.47055,294.35364,277.22357,258.81442,261.44827,242.21838,262.14755,277.29663,297.23883,270.13455,271.51715,254.23679,272.53757,270.33023,273.5165,285.10513,279.35706,269.40027,272.6373,299.2063,299.51773,249.64105,260.3431,240.99924,248.84538,279.11642,270.4001,253.12321,243.85323,278.43436,283.29437,287.55118,267.05954,252.15277,252.78229,238.67128,238.19606
246,2007,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.97043,371.2622,-43.2264,328.0358,290.95316,305.79236,279.39194,286.6041,291.75266,286.80127,275.9849,273.80536,266.89258,288.36862,298.15784,314.2716,273.90762,287.38547,266.0823,272.70242,286.14417,291.49832,287.19733,285.28427,281.6698,283.59338,303.67883,325.9055,202.41287,234.27583,296.82486,296.4601,239.87915,257.36984,266.3377,277.18787,290.1216,288.76086,298.13654,272.3057,227.2567,234.82033,238.62956,236.39166
246,2007,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.96875,377.3336,-18.902632,358.4308,303.94977,322.94995,324.49664,315.3048,321.65005,308.10907,307.4154,294.31378,276.30054,245.87079,342.07678,356.5659,268.28134,253.79848,295.78537,275.70575,275.017,275.92493,335.44165,334.15598,308.71985,309.54755,348.64597,357.96133,309.44028,313.92648,352.2355,349.6247,332.23276,333.6804,283.47998,276.17508,280.61966,276.00476,316.2926,286.87003,306.7523,300.69833,268.81616,256.98172
246,2007,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.951613,315.6606,-2.9074373,312.7528,300.31516,297.59726,305.90826,313.12112,314.81418,313.81378,306.93356,302.03708,310.9608,312.10107,311.68814,313.57224,302.4355,314.24942,301.22983,284.71225,313.23282,311.8014,309.01935,308.52225,296.85178,309.67,318.98276,309.75128,304.04483,317.85355,308.87793,313.00082,312.6426,315.36493,298.30957,281.60712,307.70044,310.24918,308.5321,298.6373,303.77557,313.38214,300.20688,300.63235
246,2007,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.976389,278.7765,-3.80853,274.968,270.8716,263.39084,273.2824,243.28395,270.7876,267.7617,262.33536,247.765,270.4216,265.66382,264.8078,269.5673,266.83044,258.3031,264.63715,235.16348,259.8171,255.80594,276.72952,267.8682,255.53639,245.39903,278.9921,272.1252,273.40195,271.6944,261.7807,267.6885,259.7886,248.67778,246.72122,245.59949,283.9649,274.20154,262.67422,259.91913,247.7801,213.58403,270.70096,269.55115
246,2007,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.942204,248.20398,-4.955195,243.24894,220.6863,224.30212,207.37326,213.15796,213.97403,204.30753,224.39818,208.6709,204.03757,206.23149,208.73344,223.26619,214.80795,212.63704,209.63933,217.40465,213.6822,215.51204,223.78189,213.00739,209.52963,202.92679,221.1377,227.35713,211.61237,217.61162,180.03932,173.11476,222.47498,213.05618,207.90123,205.75949,231.15532,219.948,215.57137,200.91885,181.40543,181.43416,208.02112,204.0022
246,2007,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.983333,102.4716,-37.5015,64.9701,87.7548,73.84157,86.9129,84.648346,84.31106,80.00289,84.81864,91.446846,88.80755,84.95621,116.06415,106.1093,86.94513,80.9666,103.894775,92.26511,77.060486,69.71353,84.00142,83.45605,92.643,79.94516,86.34475,75.93442,105.01664,83.08829,78.69831,79.85493,76.52706,80.01211,104.65735,91.18549,108.75484,107.06005,78.50825,83.93417,109.55424,108.1128,94.95652,104.51892
246,2007,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.96371,145.50036,-56.25167,89.24869,78.086174,83.96367,77.986755,73.39174,76.88479,80.57406,87.10186,82.82127,81.32742,79.88508,84.156044,84.69368,78.41962,82.2487,91.07335,87.228676,84.31383,78.39868,85.8274,80.91295,87.860146,81.71741,87.78528,86.63242,85.44929,80.055115,83.499016,82.51029,87.7207,84.73481,95.22088,81.956375,86.98861,85.27016,87.63713,87.070595,74.10967,75.47605,111.0298,90.488464
246,2007,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.978495,203.92358,-45.63107,158.29251,160.22173,165.07356,144.24446,136.74896,155.75766,144.65805,158.95456,153.58481,152.28299,141.10857,132.06119,131.95213,150.30273,153.93317,147.66768,140.38652,152.54477,148.27669,149.39133,144.68332,154.71614,148.25998,153.2757,158.21426,144.87662,145.36536,156.03004,155.98262,118.10191,109.302574,158.89893,153.62048,154.93768,157.94101,155.02641,136.72781,154.86858,144.68434,141.47185,134.89998
246,2007,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.981944,236.469,-61.7088,174.7605,177.25328,167.3967,180.19002,168.94139,179.96838,165.055,154.10341,134.96295,174.49905,161.97282,175.9261,172.90634,191.99786,171.15546,180.85814,184.1955,189.44768,173.44449,172.86563,164.69873,175.68523,164.03943,181.71649,177.08897,167.5866,152.11337,179.28996,164.33778,187.4534,180.59332,183.25078,183.821,169.81317,166.18954,168.98743,154.18578,157.06618,153.75977,179.62537,169.88199
246,2007,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.959677,296.69573,-59.09964,237.59609,234.12474,226.9522,230.64096,240.72842,201.44089,207.33772,217.50537,220.47563,210.55345,222.68303,184.69714,192.10658,212.16838,223.54648,218.67976,208.18489,229.95323,225.41942,238.49106,225.74162,226.40166,230.9517,234.29973,236.45235,221.30008,229.88078,231.5768,215.61795,239.14818,234.99266,223.30086,227.11447,207.16534,215.7772,224.98753,233.20926,219.47845,216.39227,198.68779,202.48705
246,2007,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.923611,274.572,-41.9865,232.5852,256.25784,259.8557,233.98914,231.96494,253.65851,275.6657,245.66602,251.14447,247.18211,240.75035,241.31831,237.32419,251.60771,246.64748,277.52997,283.89264,248.85338,239.96945,249.57019,247.26526,268.8545,258.99417,246.68683,241.64616,241.97034,241.20573,236.47469,246.64696,240.02263,242.35463,267.89227,264.44586,245.97289,268.7004,238.92894,230.46104,244.02893,232.21193,267.79385,265.54727
246,2007,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.944892,417.0244,-34.28135,382.7415,356.10535,386.8167,347.49777,357.34,372.26324,374.76276,322.0026,345.91,333.90482,371.86145,346.91998,374.40314,354.47653,356.31085,315.59045,331.89352,336.5593,362.794,363.81723,361.7429,308.914,338.0867,374.7197,385.2271,323.3473,356.7029,379.21234,380.37177,368.54077,359.00345,327.75772,334.09537,322.94846,355.4954,349.29932,335.4203,346.9058,343.54785,309.02377,313.02936
246,2008,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.928763,360.5114,-37.27626,323.237,299.68423,312.7991,312.512,308.61612,310.24768,296.41748,305.40833,300.70642,312.08597,307.67694,321.79562,317.75568,308.9356,298.33362,307.93597,307.13272,310.8673,315.31387,309.8612,309.3295,301.66458,305.0301,317.51196,322.1756,312.4987,310.1625,284.3214,306.62866,320.97922,320.4046,302.84985,300.10654,319.08286,326.72424,320.5543,307.4216,293.69025,307.66187,295.83408,292.77115
246,2008,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.906609,383.5221,-69.4376,314.0845,323.37567,326.28278,302.03464,297.14026,334.23514,333.88873,319.37665,317.83524,301.75668,298.7358,311.86847,305.95483,325.53302,314.2965,310.2265,307.42862,305.14145,314.54065,342.7159,334.97437,311.38385,310.7455,315.6194,312.48218,319.09958,317.0466,284.38443,296.64328,318.84436,316.26877,321.18375,322.2887,320.91156,317.3935,299.69873,298.3383,326.10294,309.85983,302.01474,306.56116
246,2008,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.958333,318.6459,-35.48756,283.15679,304.74347,303.6122,345.53146,343.66254,308.4318,312.80115,321.95398,320.44547,298.9196,303.49442,319.43686,295.98593,306.23392,304.7173,316.26315,315.1056,307.4512,307.95837,299.4743,314.848,316.98547,317.11057,308.9191,291.99426,313.2594,316.36066,297.72083,294.91913,308.55917,313.66183,301.63083,316.7709,304.49542,304.8648,309.32666,303.72742,325.2749,321.88156,301.1085,300.07086
246,2008,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.9875,323.013,-50.94,272.0727,263.11868,269.29572,269.11285,276.56213,267.82797,262.04437,262.83585,247.03043,257.9612,269.4317,246.41362,271.61874,256.3148,269.87704,250.38298,263.75473,268.03854,282.754,269.52658,260.9656,254.87245,262.1972,267.28375,279.36722,264.2108,271.5055,278.27444,277.02878,268.44467,260.7,250.41266,278.54922,269.7687,276.04297,271.13913,269.35883,262.9934,255.72629,249.86977,242.86137
246,2008,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.959677,250.8148,-70.54174,180.27275,168.46631,181.50795,169.5854,169.98965,175.72098,177.36238,171.30386,176.1483,159.88243,171.32014,175.6072,174.79039,176.87216,175.9368,170.93477,173.23204,163.48746,170.12842,183.50934,178.82881,173.84076,173.63292,171.12056,177.38042,175.31955,177.7377,166.42929,166.15527,158.0946,167.8874,178.00517,172.3572,174.27428,175.60873,175.46759,180.65346,173.83934,172.53697,167.04712,177.98776
