siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
253,2005,11,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.989583,48.2676,18.30453,64.0833,71.29227,72.86966,61.497902,65.6513,60.130783,54.254353,59.32714,62.64213,59.219715,60.151302,59.017204,57.78251,63.389816,59.92352,65.75697,61.70615,74.38079,75.95634,68.42661,68.94139,65.33714,64.22206,79.03386,77.92566,65.05995,68.14811,69.16146,69.34615,66.88631,60.484673,60.69454,64.64704,64.51427,61.124336,59.852333,61.55698,60.78324,61.780483,63.24411,64.118034
253,2005,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.972446,32.58038,29.161359,59.94625,58.914085,70.5794,53.28027,60.9504,50.511276,56.725006,52.198116,55.891922,56.085934,59.55747,54.27613,55.111263,52.27668,51.084553,47.348984,57.058434,68.30757,71.759384,55.249363,64.89919,58.343887,62.20437,71.45938,74.366776,57.42733,62.848606,59.16738,58.173695,50.122257,53.257492,53.65419,60.65989,52.631824,53.274094,53.89334,53.732605,58.841824,57.84215,52.298664,64.479225
253,2006,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.974462,24.817453,18.889788,43.02366,57.924614,59.49011,40.0338,45.22556,41.914555,45.788292,41.45797,41.5634,41.264248,46.7235,44.54707,44.92938,48.71991,46.787075,45.17882,50.393295,57.740837,65.80736,50.321823,58.15281,50.22929,51.929287,66.66209,67.16722,45.001728,50.059418,58.578465,49.623,47.834373,41.151802,50.1398,48.899826,43.01873,43.045624,44.33313,48.57639,40.769222,43.565937,45.878895,52.948483
253,2006,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.929315,25.070584,7.7651,32.02976,54.249058,60.774536,33.135452,50.33671,41.173298,42.591526,41.584614,42.619106,37.488827,44.872578,52.97818,60.675827,42.488945,41.079872,39.558613,43.894222,56.157722,68.57142,57.87912,62.748955,49.26295,51.981564,62.575283,65.01555,45.75131,50.668568,50.453346,49.17636,43.13431,42.898293,45.572258,51.778942,50.818977,49.614727,46.13024,46.96907,35.57088,42.304455,39.820995,49.871517
253,2006,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.981855,39.7451,1.3817351,41.07903,52.44567,63.56154,25.232145,48.97151,42.05906,44.14442,28.169605,38.29396,34.21814,48.538868,38.55444,44.823112,34.232357,42.60075,40.029423,46.05854,53.310867,61.121548,43.79513,53.601616,48.046947,49.799942,55.330276,62.692776,41.913307,49.563637,51.839817,52.46553,40.488506,40.782074,39.513157,48.24557,28.215162,36.222244,27.689325,41.489597,31.298525,39.866165,41.57615,47.97067
253,2006,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.984722,137.8242,-51.9711,86.1531,82.30946,83.93247,71.618225,76.24458,76.08367,76.5616,74.890656,77.66096,75.41364,72.92644,82.06151,78.13425,80.79261,80.44059,77.38542,77.872284,86.79496,89.531555,81.12967,82.50103,81.999054,75.70626,84.25853,86.45508,79.12951,82.734604,84.10345,82.31396,85.27988,79.831215,80.55372,81.86677,67.91674,74.84474,78.77635,79.007866,69.19129,71.303,78.786385,77.55425
253,2006,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.739919,229.31599,-90.78443,138.16204,126.00101,127.20416,133.11543,136.42564,134.45943,134.43065,137.99261,132.2655,139.15659,134.59982,135.55661,130.76471,130.00313,132.47218,134.23183,130.30872,131.99718,125.10942,145.73703,133.9029,131.15915,133.52858,132.2793,132.82948,132.61426,133.4698,124.16939,133.1159,133.86421,133.946,133.39153,131.8557,138.62857,137.65941,138.06622,134.64636,144.60277,136.58427,136.8527,135.18637
253,2006,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.948611,263.5221,-132.2994,132.5511,138.13222,146.84514,143.92285,152.06645,162.61221,171.86299,135.4034,142.71045,147.67325,146.36073,148.49962,147.00322,145.8838,152.8604,147.50331,151.37045,147.08316,149.01137,142.49826,149.58316,141.44322,151.96037,142.57549,152.55927,144.1571,144.0663,140.95442,153.33302,136.23506,153.12038,147.152,151.46686,146.20274,156.41821,165.09674,174.37393,148.8734,148.64818,150.69366,145.35419
253,2006,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.483199,237.56664,-114.75332,124.67146,138.18266,148.85046,180.80455,170.83176,150.82724,148.19463,144.23975,149.28734,158.03229,160.72586,143.34319,143.25453,149.20546,152.14474,151.14738,155.3127,139.53172,140.34807,160.22983,155.04921,146.19812,144.83446,148.38272,163.20079,141.43271,152.44096,153.99486,155.56631,145.79543,150.81824,173.6223,163.24142,153.08704,145.61162,153.96674,148.65721,146.3379,147.66191,145.73819,149.2776
253,2006,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.994624,236.58549,-86.03275,151.23722,146.27577,139.32928,154.83505,147.64485,153.18323,150.02075,158.20251,147.95665,149.35066,137.45201,151.59001,147.26016,157.2031,149.77376,153.68073,150.31078,136.06451,141.7568,151.76987,134.34389,140.5761,138.23264,136.76096,135.68279,151.51952,143.73169,143.25179,152.48712,144.5272,148.18239,140.93434,134.39896,153.02705,150.38712,146.89285,137.80077,153.21559,150.66974,149.16646,138.07697
253,2006,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.961806,186.756,-71.3151,117.3981,139.13417,135.593,149.22289,152.13785,148.80183,147.16426,146.16095,146.62367,171.37083,168.3088,139.25488,137.81583,149.10382,151.61479,146.48608,148.97801,140.32265,138.31435,151.2048,144.28497,138.04433,138.89737,144.84808,139.3494,140.19203,146.9114,159.04959,160.39949,143.12828,139.24043,174.53354,172.57933,143.13623,146.84885,143.92737,141.21788,142.3251,141.77847,148.13362,150.12335
253,2006,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.966398,109.84788,-28.405517,81.96803,117.132286,117.11427,115.988495,113.283646,108.1794,108.0303,115.81842,113.31204,118.385666,118.31234,116.80503,117.967514,112.1861,118.79408,110.69958,116.09269,116.53273,118.8433,110.53709,115.32506,112.84277,119.24618,116.96601,116.00539,126.494286,124.73876,117.18936,120.538795,125.22,127.431725,116.84533,117.0733,105.859055,114.331726,116.87922,118.85424,136.0791,133.02278,132.18703,129.7202
253,2006,11,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.983333,40.4757,12.87669,52.9275,83.91951,86.28031,65.38204,72.64037,64.46534,73.53983,70.0305,71.66758,73.38256,80.07665,70.566666,64.8328,78.32428,80.55219,76.5439,77.11397,96.09831,101.42626,76.67743,78.417366,69.484924,71.76913,84.42885,79.22624,66.23375,72.11632,73.607956,76.18506,72.42212,71.00413,80.268394,78.76876,81.07444,67.543884,69.5085,74.74651,71.04747,71.3139,85.38175,77.799934
253,2006,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.985887,25.340671,6.569706,29.012807,67.93383,70.68347,52.087074,63.49385,47.094448,53.670536,50.156204,53.77349,56.606327,61.042255,53.329952,54.98844,55.369045,54.23862,64.422,62.34347,72.3367,73.98988,58.785435,62.84515,60.698532,63.75879,72.67815,76.0917,52.325844,65.59436,64.14939,63.111973,53.574024,56.981308,64.968544,64.12943,50.718357,58.09478,47.920914,56.64711,51.746284,57.885315,61.172688,68.36674
253,2007,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.993952,21.913249,7.887795,29.748902,63.865932,67.12914,57.259655,66.30294,51.425114,54.11379,55.869743,58.87733,57.645084,60.084713,50.57815,51.772358,51.844383,55.043186,62.504463,59.300175,70.06682,75.26175,54.060898,61.58193,60.73504,61.057106,72.5515,74.23839,55.771885,65.78365,62.538788,62.215107,52.61816,50.089016,54.397343,59.402176,47.813034,48.713097,50.50152,52.66117,55.90996,64.35802,50.754234,61.7663
253,2007,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.982887,37.97724,-10.843112,27.566588,61.196865,66.709045,48.57147,62.312046,47.42699,49.290634,47.036137,50.307888,55.98486,57.404285,52.78603,50.91384,48.244976,51.270664,51.819614,56.19384,68.85249,72.93199,53.734863,61.06735,60.489864,61.854496,73.23905,75.0724,51.599617,63.69332,60.770317,61.81867,54.814114,51.75588,53.654964,59.503613,47.067062,50.48903,43.36161,52.539173,53.579422,58.17972,48.659492,59.99555
253,2007,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.990591,92.15494,-53.23847,37.62098,73.40392,70.18332,56.63814,66.64021,54.936344,58.451805,51.55097,58.320007,56.530903,62.9222,68.52473,65.449585,57.97713,57.157978,59.140533,65.39045,74.634476,74.60396,62.159134,68.16446,65.74,68.65735,74.16962,77.071495,62.542934,68.00069,66.09734,67.299355,61.94965,61.145557,61.269844,63.15804,66.32191,73.3228,52.716354,61.3349,65.39228,75.18103,61.75884,63.40175
253,2007,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.746528,208.6398,-70.2633,134.5836,130.13847,124.95184,144.73851,132.59253,134.61069,125.97719,137.26965,131.72206,134.4521,132.64426,140.06242,139.1491,134.30971,134.17432,139.78206,136.1608,129.46848,128.84697,132.25763,122.09448,129.9597,127.82487,130.39587,130.96896,135.86746,127.869156,125.76666,135.3433,136.724,134.11836,134.33359,130.15135,130.21928,127.567825,136.47992,140.56778,137.15369,131.54634,131.29048,126.98236
253,2007,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.87836,239.83925,-92.6342,146.5463,141.65341,143.1709,154.15341,152.8661,160.93939,159.53049,153.66246,156.44096,168.2725,163.4453,150.78387,159.40152,155.16275,158.8102,154.02829,149.22107,141.94603,144.97313,151.83821,151.4532,146.50621,150.2175,148.07486,140.09279,154.90912,155.77068,146.61647,159.50882,150.75117,167.68205,157.99982,160.5749,155.80586,154.82869,159.45721,163.1568,159.99805,154.89809,151.88104,149.28668
253,2007,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.79375,282.9057,-121.8474,159.888,148.62654,150.31613,158.78223,160.29587,159.35931,158.74364,153.91367,147.69945,160.73842,153.40457,157.86125,157.80557,158.19699,159.16623,160.55092,159.73595,148.42073,153.06775,156.45929,151.43413,151.06491,151.607,147.4669,153.45685,163.08647,152.17194,154.11137,161.1164,149.10834,154.84135,158.5498,154.1236,162.91621,165.07838,159.85838,159.89507,164.4291,166.2804,158.28113,157.79836
253,2007,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.987231,250.09064,-101.41092,148.39018,162.11191,160.53496,158.84715,155.14676,187.68083,195.22226,171.1703,165.6977,163.89354,158.90746,196.51791,197.14688,164.34721,164.70135,163.93556,160.263,153.80388,154.51788,168.9558,158.52882,159.09949,164.05711,160.76746,156.84854,165.88014,162.53357,159.38441,158.89767,152.1315,154.75166,168.50476,174.58711,164.01057,167.915,165.71446,165.57733,167.50461,165.00598,172.88577,160.07054
253,2007,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.972446,246.42923,-89.02549,159.41223,151.76877,146.12604,155.0274,161.7415,172.155,169.78291,156.4343,154.92162,162.5904,167.80956,166.57764,166.29791,166.54813,166.38737,170.89978,162.8934,146.5066,147.31447,160.71667,156.78183,156.78276,157.96925,157.12663,154.73749,163.59132,165.25867,153.49596,161.53163,152.33646,159.0804,176.18478,162.96812,162.66385,155.35704,160.51508,165.8927,158.52827,164.95,174.38245,164.09915
253,2007,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.979167,177.3564,-59.0277,119.1603,119.59575,118.77679,124.158554,123.05712,122.63602,121.416756,123.699394,123.05672,123.74854,119.10842,124.1531,121.63786,121.62296,118.875694,120.02087,120.41498,124.193474,118.55443,121.54149,122.06781,126.95634,131.32379,122.0503,117.21917,126.74833,125.81224,125.33421,126.484535,128.68887,122.32346,120.64134,123.0693,121.833336,117.43757,118.23918,119.38433,126.427925,122.345345,123.99223,124.99931
253,2007,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.964382,113.11962,-32.83768,78.61724,94.53519,95.69877,90.29471,96.15826,95.27015,92.35832,89.36355,84.339264,87.42026,88.505005,90.41478,86.19463,110.2898,102.78665,105.560875,108.10003,103.70841,102.745636,108.312546,101.17084,109.88329,108.523994,93.92883,91.07274,95.70225,95.75516,106.36448,104.22247,98.93886,95.94194,94.112206,98.73111,94.13221,93.41484,98.21168,89.478615,101.85146,96.88334,98.37341,95.25778
253,2007,11,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.983333,35.9049,18.33888,54.4158,69.002594,73.48696,61.35877,68.05388,59.975853,59.953754,62.51644,67.95195,63.440937,66.84589,61.16114,55.661587,59.71612,57.859562,63.582626,61.687298,77.87095,78.46476,64.30809,70.352264,65.58298,63.241,78.87873,76.93299,65.72521,70.057755,69.68066,75.73282,61.34088,59.079147,61.341698,63.65205,57.33517,59.6924,60.191513,61.256344,60.650017,62.524025,65.16308,68.590294
253,2007,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.977151,21.230567,16.582086,37.11475,64.80369,63.921463,48.352177,52.877712,48.997017,46.3483,64.508194,42.19061,51.118816,52.42661,51.90821,45.30784,48.56753,45.972168,50.94657,53.65594,69.96414,68.768486,60.992146,59.963608,59.891945,53.210636,68.96703,69.575966,53.92466,56.026413,56.04281,53.94681,51.66182,48.62805,53.455956,55.008602,45.396225,45.57269,48.79456,49.196247,51.108963,47.20628,51.511185,54.02426
253,2008,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.997312,26.471582,18.196659,44.77485,62.03715,66.709045,48.828022,61.539295,47.27568,51.77658,48.349693,50.769814,53.873566,58.07202,53.518105,53.529793,52.184074,53.173298,52.53645,57.719875,68.2883,74.0345,58.72751,62.382034,59.905483,62.251965,72.32734,75.04597,55.428204,63.546837,62.965614,59.882427,54.34151,53.565765,53.540813,59.6769,50.404858,52.207035,48.410923,53.527554,53.164993,55.434986,50.596252,61.023064
253,2008,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.989943,59.58746,-14.733566,44.59359,61.938725,67.18254,48.78535,61.721893,50.513107,53.129944,52.982018,50.692657,54.06035,59.35983,53.41135,54.735504,48.76662,56.056576,53.8364,55.63475,68.95937,74.69795,58.167732,62.472874,60.799892,61.888073,72.65443,76.58711,59.035717,65.673256,63.23831,65.69436,60.2012,59.89922,55.104256,59.930706,45.655327,51.99498,48.93519,54.41533,52.939056,57.968372,52.627975,60.881668
253,2008,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.967361,154.422,-68.2509,85.8042,95.99671,84.35193,85.17965,76.283615,86.8695,81.04788,86.17312,82.532524,72.95274,77.53012,90.286995,81.60298,90.51606,88.02246,84.97605,87.25866,93.31801,96.06838,90.75095,91.07855,85.80043,84.974686,96.66114,87.11064,83.316925,84.300705,85.219925,91.00273,92.869,88.37096,84.38064,88.43929,85.79932,80.64931,87.00297,85.45941,93.51005,87.735725,81.44718,87.24316
253,2008,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.936156,247.89398,-118.75697,127.80556,131.82925,150.07693,141.81187,150.79799,141.57808,159.53395,142.43272,141.773,141.7361,141.22185,140.98372,152.29538,141.44604,148.59094,140.78645,148.01006,132.70586,139.79558,141.42502,149.23524,135.97961,140.66478,146.80768,142.44662,156.0024,168.57027,135.7892,147.85622,147.99893,149.90549,152.29405,173.353,139.01704,140.15134,145.07434,150.47128,142.9302,143.49963,135.126,141.41785
253,2008,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.925694,315.81,-133.8417,178.4619,173.23845,162.49066,189.92776,179.98367,184.61002,176.74316,189.09564,183.98883,178.98827,162.03574,188.7058,185.39595,178.7586,177.1314,180.54291,179.66594,175.07353,166.34021,179.80511,171.20613,174.77121,173.13393,169.39342,161.11418,175.56367,170.08527,178.9005,172.9267,194.21324,193.91853,181.66579,174.88828,175.12166,176.43881,183.46382,163.52347,182.09756,182.9562,185.89304,174.99132
253,2008,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.915323,318.9931,-141.46354,179.27362,180.14978,168.55586,190.43196,176.79002,183.6376,183.42772,185.01416,186.02028,180.10324,170.2961,191.53891,196.78447,189.02893,178.92592,178.16487,176.49069,169.953,168.3829,177.80223,178.11194,178.41104,182.9096,166.54623,167.90866,190.70804,182.28229,178.13702,171.23087,186.33301,187.56401,178.60521,174.39067,177.84386,183.95201,188.00807,185.4026,184.65587,185.73378,201.4504,186.61739
253,2008,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.983871,275.8008,-116.74414,162.25927,177.55923,163.31996,195.62802,180.66931,184.80046,179.84102,186.06296,175.07523,174.11162,168.01978,190.44597,182.18175,184.57935,177.85321,181.67203,176.54042,176.98448,169.06113,184.55112,182.68758,180.59224,173.52208,164.83548,163.88112,199.68513,188.22968,182.1334,170.35316,184.47809,182.72159,186.11575,182.74019,181.78027,180.28474,200.53041,188.90334,178.14342,183.07655,184.62418,173.26897
253,2008,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.984028,243.8481,-113.5752,135.2586,122.91354,121.99003,129.3514,128.37198,125.32735,125.54459,127.36497,121.06111,123.960014,119.98699,125.94904,127.77068,123.38585,123.97247,119.65101,123.38951,129.35835,121.84504,125.696655,125.20417,126.34752,130.59917,122.30406,117.03107,127.736145,125.81224,125.41363,125.76032,131.3255,130.96382,123.09255,127.259315,122.4893,120.20558,121.62265,124.8135,132.71008,124.85526,129.34993,126.72122
253,2008,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.968414,115.15384,-18.010504,95.87587,91.12758,98.55308,84.280014,88.30135,96.58645,95.495155,87.23307,89.762535,92.94274,94.57457,81.104164,82.97727,101.05992,91.85496,96.746864,96.96332,101.88947,97.775986,95.94655,92.998,96.046234,103.39792,88.803566,87.577576,91.364784,94.18383,96.16836,92.99051,93.64253,89.267,91.131195,97.379944,88.063286,92.41542,91.87056,88.87254,96.31469,91.02128,91.9311,97.88042
253,2008,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.968414,28.476848,14.393765,42.70746,58.352577,72.69851,49.919266,57.34647,51.459908,51.737926,47.85095,52.115257,53.713043,55.73965,52.114876,53.39675,46.26771,51.945786,49.581467,54.936497,65.79514,68.73944,54.64143,61.29537,58.70113,60.201862,72.33101,73.097855,61.386116,63.425007,56.918953,55.513306,55.81792,56.679504,52.000053,55.56965,50.333736,49.23714,50.288277,49.581375,58.01059,56.858177,51.264137,60.119762
253,2009,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.913978,26.131636,7.608795,34.69706,51.266354,57.83297,35.239277,42.72089,41.119385,39.982323,38.537548,38.65588,40.276978,40.05802,39.859676,35.816547,41.443787,40.48786,38.102234,43.25978,55.969456,60.455425,46.619198,52.73477,47.51226,50.223766,63.61852,63.63523,40.989296,46.674595,50.761276,46.868694,47.119843,38.771736,42.603382,47.26019,38.27501,40.111446,40.681076,39.890343,34.38648,36.473877,39.6923,45.652798
253,2009,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.815188,94.65757,-25.782607,67.63766,69.12866,71.07632,62.648655,64.99971,60.09577,61.870964,65.11856,60.511337,65.572685,63.6861,68.5323,68.088524,62.738205,59.496655,59.954704,62.331688,74.2732,74.94256,64.916985,66.32979,66.05999,66.83924,75.77213,80.626465,66.01493,70.96058,74.37175,70.691574,65.785225,65.983376,64.91792,65.663155,63.495167,64.79979,61.035,59.929283,63.766182,63.13954,63.85899,69.029366
253,2009,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.0,125.1636,-3.00852,121.3353,123.15927,123.732475,115.68113,121.16326,118.98516,124.47491,115.1349,122.6833,111.99721,121.07556,118.47213,122.61668,110.74023,120.771736,119.55131,125.37548,112.72951,121.50317,122.783966,125.86984,115.376144,124.00421,118.89255,122.88081,115.22638,125.425804,117.654655,123.14226,118.66346,126.31883,115.03364,121.600006,119.41298,119.1909,112.84807,119.18765,119.040695,126.94753,117.70113,124.934265
253,2009,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.0,318.3421,-186.38502,145.01707,138.63756,130.14864,138.86566,140.68695,137.16325,138.73499,140.2792,138.63168,145.51697,142.56474,141.60016,141.98233,124.36108,129.32915,145.40717,137.87631,127.228065,132.81653,136.23622,140.35352,134.87639,139.8324,130.23357,136.74783,132.32599,129.0817,135.10414,139.1153,132.72006,142.14488,135.66325,136.99461,139.14282,141.3345,122.41708,135.12532,136.06047,137.4275,138.31053,140.20056
253,2009,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.433333,309.153,-157.7442,162.3147,150.40567,159.75882,171.53644,174.52493,170.36784,180.24805,177.48505,186.61952,158.561,172.77611,168.11287,177.54128,160.7297,173.06456,168.80157,173.99641,170.98962,174.35281,175.32954,177.21286,158.73763,178.87105,156.77588,167.15196,167.67093,171.11327,166.18134,175.08168,167.48866,197.84149,167.91525,170.81563,167.07402,180.37485,171.641,179.06834,172.64958,180.27365,165.47098,172.73283
253,2009,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.919355,381.6782,-130.4325,249.86031,201.61919,188.39066,226.85385,200.95227,230.12065,225.30278,232.05154,231.51758,226.84573,201.5122,215.11159,220.53389,223.04561,212.91916,226.0781,220.44519,196.62521,192.9429,215.00377,204.18626,206.22577,212.3913,182.27171,186.02618,213.24846,212.1548,205.87363,199.26897,221.76122,227.90355,207.62169,213.99121,234.80307,224.17384,243.30356,236.4416,233.24002,224.04382,225.56041,207.4448
253,2009,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.908602,284.47677,-60.80185,217.54808,204.22438,192.8417,226.8834,210.00426,219.27716,220.56325,226.40904,215.63185,229.25475,226.14897,210.90547,211.31873,222.9685,224.33165,228.9413,224.45374,202.43881,200.53458,212.32266,202.37656,204.81755,208.51985,177.45393,184.54002,219.05869,217.65756,214.39673,215.18938,208.09401,218.92523,222.66176,218.0255,222.1413,222.06775,229.6632,227.53726,222.51125,221.16315,224.0665,198.7653
253,2009,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.956944,232.4601,-89.3184,143.3073,143.07872,143.83826,151.00641,154.61646,158.03976,162.2974,153.04709,157.60071,157.05188,159.95529,151.23387,156.92494,165.40182,173.09773,154.54666,161.3849,141.73161,137.78821,166.91957,167.14162,162.78242,164.4361,151.2753,143.43904,147.38908,154.71803,146.53745,154.2738,140.50691,153.55952,171.7087,160.1314,167.89426,167.00703,160.9412,169.96933,151.99673,153.08035,170.07747,149.50667
253,2009,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.99328,113.4476,15.385641,128.7585,108.95948,105.856064,115.008286,112.347946,117.65161,122.96215,101.883446,104.5209,116.018364,119.115685,115.076164,120.445854,125.36351,127.77393,117.32299,118.55003,106.79481,118.78314,115.15637,118.03593,117.66372,118.063705,116.309494,120.63527,116.63944,111.768845,115.18681,119.1038,104.82723,106.9824,113.24375,125.24213,123.33756,124.39905,116.241425,108.301315,126.625656,129.27951,121.92185,125.29134
253,2010,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.93006,24.626196,21.8498,43.12056,54.907837,65.25539,45.96467,53.470078,45.50161,48.521652,44.952473,46.38897,46.411148,49.631752,47.738365,45.75567,44.248108,48.0815,46.578087,53.125282,56.96813,64.23986,49.080563,58.399136,52.56633,53.426426,63.61852,63.815697,48.82815,57.14701,51.010277,47.544518,50.639748,43.797806,45.186005,49.692688,43.283806,45.059277,47.271038,48.243626,41.651516,43.08429,45.165848,50.612743
253,2010,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.969758,57.27932,12.177141,69.61391,68.66732,71.241684,63.24945,66.75426,59.386013,62.61849,61.543327,61.336117,64.61357,62.17819,67.01994,62.918137,63.605732,59.535408,63.49589,64.08705,73.525055,75.904816,65.04536,66.81385,66.05999,64.885925,74.48391,79.23516,64.50845,69.32835,74.58952,71.165825,65.97471,67.167816,66.03695,64.9455,61.649666,63.55542,64.666374,62.329357,64.01779,62.22945,64.24297,63.778316
253,2010,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.882639,175.6707,-73.689,102.7533,100.95454,100.33448,97.293976,99.46491,101.00498,97.74116,97.0562,102.106285,103.6872,103.136734,90.99888,100.367256,92.04121,96.37531,100.850296,99.92611,91.46822,102.02892,99.734985,101.1614,105.87994,102.08346,101.104416,98.68852,101.36092,103.526436,101.77625,99.54383,93.449356,97.32556,100.898,98.58757,99.22829,93.871414,102.92805,103.349495,97.67401,99.90341,104.80522,100.22203
253,2010,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.989247,241.76869,-81.89952,159.14284,138.89609,130.38594,138.71507,134.35774,142.84438,141.09189,146.58676,147.9408,141.3714,143.61963,130.54472,131.49603,130.3773,129.54085,142.03598,140.15074,130.52124,130.9891,124.825195,118.03522,136.40417,131.68163,131.11176,134.25087,127.8741,132.43562,135.59047,132.71472,141.48515,144.86119,131.95645,131.2856,146.17102,142.30722,144.3612,145.60751,143.78073,145.88016,143.98706,142.16647
253,2010,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.926389,356.55,-132.8106,228.3474,194.92984,186.30888,199.36403,184.83463,227.04657,220.37593,219.93643,222.04144,218.84149,206.84766,203.02516,213.60904,219.41574,221.10387,191.4981,202.62653,188.07991,185.55911,196.9202,187.22691,210.18369,201.61009,162.70206,172.65268,203.99666,187.28268,190.3418,201.33507,215.63872,219.74063,213.2715,205.65262,198.02365,181.70137,223.71175,219.19003,217.78783,216.8091,219.02597,203.95534
253,2010,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.868952,331.5388,-108.48388,226.6813,177.38168,204.84451,212.36205,215.5257,217.14418,216.60445,218.21284,224.36075,214.05045,210.17471,216.66844,212.22136,211.25255,213.82797,200.92932,201.15047,181.60861,180.27048,199.8998,187.24992,190.17274,201.19943,191.72566,178.09583,223.96992,206.8714,199.6242,199.41916,213.06815,221.87245,220.56857,210.06967,239.7764,195.99026,211.38734,208.74583,222.16237,212.03539,228.26633,214.8516
253,2010,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.969758,309.88003,-72.55798,236.56937,168.67058,173.1756,214.09415,188.69363,209.11201,209.23697,211.9849,210.57507,186.29459,183.02951,204.39388,204.13515,206.66788,207.27054,203.35393,197.59772,178.2037,177.96765,171.11899,175.90703,187.89024,186.0392,176.5897,171.89027,212.83206,196.62462,192.9991,192.80826,203.54657,205.61116,219.38527,209.78278,214.74144,207.75276,216.57187,205.878,218.08194,207.68083,208.9981,192.95341
253,2010,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.921528,234.993,-60.4806,173.724,146.73398,136.13525,157.6467,151.12967,146.80278,145.59392,161.6389,156.04929,154.9176,147.65546,143.15318,141.12076,149.68518,137.25157,153.77332,151.26865,141.08437,138.53833,149.65869,146.373,153.94217,147.25641,140.6315,135.61693,159.2488,149.28557,142.22153,138.90085,159.43343,150.32886,160.68803,142.98822,155.45828,142.737,151.34717,146.69487,154.89174,149.6766,169.9346,154.11397
