RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
168.65705,107.28097,81.36674,111.18468,84.01654,109.53532,87.78762,119.738335,114.25926,116.75247,74.42281,128.78288,88.23498,125.17863,130.9032,131.39099,92.747574,115.34943,83.01342,86.202095,55.381756,132.93452,98.20778,126.10185,101.75431,107.57099,77.09866,109.89277,120.63083,137.7528,105.83889,134.45186,119.95678,112.71322,86.0499,128.02019,103.457436,118.25421,96.89125,114.265564,116.414215
111.2952,63.664417,54.896133,102.920906,78.576035,100.8535,83.90962,85.453964,80.45043,92.61182,56.900463,92.65542,84.02247,66.384705,85.949165,110.17437,75.877106,87.56144,75.07762,55.083828,63.112637,110.52323,71.23174,75.07136,80.665146,71.1321,73.25924,71.92547,60.728935,91.12917,94.076225,94.77912,89.52387,73.32212,68.80143,84.49771,81.1097,83.45101,90.95119,63.02,60.06976
68.77722,67.64861,66.783134,63.24727,71.46151,88.540375,97.00141,93.50373,75.671,88.578186,94.173744,85.68377,89.02696,69.04571,62.704674,80.79734,94.18621,58.921097,47.37576,76.92795,63.381203,83.54373,87.69878,70.81594,66.51808,86.28908,80.22377,82.46851,75.160484,82.43965,83.20609,72.491425,69.252335,92.965904,95.6567,82.72771,91.834145,107.30497,105.80917,98.560135,93.68197
56.6658,70.37622,61.186234,47.186638,37.637455,84.93271,76.080086,59.16098,40.496502,66.15017,56.415245,69.222595,69.24665,49.08815,50.272346,69.043045,78.5678,42.088455,37.386562,61.589966,57.31131,51.095566,57.218727,42.18116,45.42103,62.650185,69.38585,55.153507,44.53907,61.834496,64.314835,39.56441,36.90023,90.98528,76.82091,79.26979,95.90941,65.65794,76.1433,64.99238,68.40887
29.524431,37.184364,30.68167,41.702324,38.839622,55.288685,59.01933,39.517952,29.643763,45.727173,42.416523,46.424206,48.43383,34.884808,30.585901,66.646706,63.307087,40.270897,31.538612,50.155674,52.464874,41.807415,44.974297,52.94286,50.764668,54.86873,49.174248,44.484165,39.420723,44.56113,41.98536,41.053185,30.03102,57.983437,54.75002,55.78194,44.439438,29.02178,35.940342,48.682022,53.115402
48.97876,45.17665,36.59857,33.303543,30.984362,62.238667,57.26046,34.21464,36.58317,32.054142,50.40555,43.753433,38.45172,29.456564,35.968437,40.706146,47.329067,37.074894,41.40423,32.920055,46.190918,39.861946,43.282356,56.158802,59.412865,38.956814,36.885292,39.39815,35.331997,32.17776,33.43398,39.106525,35.9691,39.10252,44.843163,44.080303,41.244846,30.107298,42.374817,31.51035,33.207027
122.7705,103.294075,96.603355,76.202385,55.551968,98.20752,103.1743,95.82021,107.61432,69.06979,67.59062,94.58518,96.45458,66.89681,62.75378,95.94877,92.274574,70.858116,73.80289,73.974594,76.33564,84.347855,90.056725,80.40822,74.46138,84.58282,88.539345,71.32376,79.66187,77.45346,93.037056,68.85013,65.66017,113.53915,120.52016,101.80136,128.57611,80.067024,91.170074,71.98039,84.243034
181.46191,63.97515,62.225857,70.8928,44.01959,87.02452,61.190407,93.87419,91.93554,66.26824,46.30246,61.356796,35.783173,57.429585,46.066845,63.896225,47.85099,72.6639,61.24615,73.911316,65.81596,84.22749,77.56019,73.446465,64.28206,54.004616,48.49784,70.04716,60.963078,68.98959,66.60479,74.3088,63.196938,71.4974,60.95876,76.37875,55.790737,89.65642,91.769455,81.56068,78.74474
191.5656,192.63716,196.3879,163.78476,178.22708,173.00044,175.23311,172.27518,184.4923,165.3175,142.80045,159.42058,167.50615,148.3541,147.03856,165.06482,165.7683,175.25343,182.76231,215.22713,215.21167,184.60568,196.1943,174.93819,172.12045,148.03596,138.91788,173.11229,173.1973,153.65279,163.34169,165.24345,177.19368,143.87769,149.5303,160.44249,164.75389,176.05727,160.64996,214.8847,198.73544
203.45951,133.47728,132.94238,136.50719,129.0632,147.73357,133.87488,162.43753,167.52827,152.89969,144.72229,147.71608,139.39824,142.98433,153.7775,160.95555,153.16273,146.56708,141.33932,149.60962,147.6448,168.0729,143.31215,187.15552,169.72324,167.749,155.4772,163.70088,157.49733,157.94803,154.13214,153.02682,143.51724,178.76921,165.32542,161.40329,165.08946,159.44234,140.00287,151.26656,148.8462
